median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,region_Region1,region_Region2,region_Region3,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
138700.0,5.961538461538462,0.17667493796526054,3.0177514792899407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6358678155296479,-0.793702007718491,1.548576178423954,-0.29177622825696087,-0.44113771844412614,-0.36116171459178664,-0.42955759034075114,0.0998489077724307
109500.0,4.57630979498861,0.22000995520159283,2.4943052391799543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6408385545071098,-0.793702007718491,1.1506154691920398,-0.2945739895339568,-0.23463983165154256,-0.2951057260803635,-0.1637622713506248,-0.5454784518531685
116300.0,3.994041708043694,0.30034808552958725,3.6812313803376364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.793702007718491,0.1955097670354461,0.6440749188981764,1.6046320437335622,2.0054041671441314,1.3310074433661252,-1.341431060030029
127400.0,6.108958837772397,0.1823226317875545,2.8256658595641646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6358678155296479,-0.793702007718491,1.8669447458094852,-0.054899106804639136,-0.19141934371821112,-0.23169197710939735,-0.2321848287144197,-0.4237007917453359
140400.0,4.678466076696165,0.2030264817150063,3.1769911504424777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6358678155296479,-0.793702007718491,1.468984036577571,-0.4918161595621696,-0.5227764178737522,-0.3109591633231051,-0.4269259535190667,0.32162456048815685
97500.0,3.8506787330316743,0.2602820211515864,4.447963800904978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7796666934654183,0.11591762518906329,-0.43772610820691504,-0.23223869343302417,0.47202448716563006,-0.15586736088557154,-1.2144702578969704
104000.0,4.895622895622895,0.2221458046767538,3.696969696969697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.7796666934654183,0.7526547599601258,-0.55336690765608,-0.5203752796552338,-0.2924634865399066,-0.5374547000298123,-1.2360405055171027
101800.0,3.8588235294117648,0.24695121951219512,4.294117647058823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.7796666934654183,0.9914311854992742,-0.9254691574965381,-0.9069585328366984,-0.6165782035026226,-0.8716725763837335,-1.0822216037987828
97000.0,3.617543859649123,0.2851600387972842,3.3912280701754387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.784345131549778,0.8322469018065086,-0.26986043158715944,0.11592634825214579,0.4429598522206039,0.1809821522900341,-1.3045208062140263
92500.0,4.29426433915212,0.2653890824622532,5.428927680798005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.784345131549778,1.2302076110384226,-0.4284002372835953,-0.19862275837376636,0.6578620015111004,-0.2637644705746327,-0.9145286350432421
98200.0,4.053191489361702,0.27034120734908135,4.542553191489362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.784345131549778,1.1506154691920398,-0.8760420416029434,-0.8013084512218881,-0.5073656358304031,-0.8243031135934139,-1.3823202915623665
95700.0,4.344,0.2292817679558011,3.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7890235696341346,1.3893918947311883,-0.7249629326451634,-0.6980595078255963,-0.48446622647977644,-0.66114163064898,-1.191381716148237
90100.0,3.4548335974643423,0.2944954128440367,3.9049128367670365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.7890235696341346,0.9118390436528914,-0.2148377931395729,0.24558781205214011,0.9106362508814795,0.3415119984127836,-1.2144702578969704
86400.0,3.345890410958904,0.30194472876151485,3.6746575342465753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.793702007718491,0.7526547599601258,-0.7757889291772561,-0.5876071497737494,-0.31448214937704766,-0.5506128841382344,-1.4926322132507601
90600.0,3.6767955801104972,0.2599549211119459,3.160220994475138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7890235696341346,1.8669447458094852,-0.6107210138344965,-0.46514910062931025,-0.2519491469195671,-0.3663983066203251,-1.224679477037567
90900.0,4.078431372549019,0.2653846153846154,4.247058823529412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.793702007718491,0.43428619257459455,-0.7464124357687989,-0.6332287759255992,-0.30567468424219124,-0.6479834465405578,-1.1649424563225899
95100.0,3.907042253521127,0.2494592645998558,3.492957746478873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7983804458028474,0.7526547599601258,-0.5846085752492012,-0.46514910062931025,-0.16739748162494553,-0.384819764372116,-1.1423774642733742
94400.0,4.398255813953488,0.24388631857237278,3.1627906976744184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7983804458028474,1.2302076110384226,-0.5258555884322867,-0.4099229216033867,-0.30127095167476303,-0.4137677694106446,-1.3480801412139047
99100.0,4.666666666666667,0.25056689342403626,3.687830687830688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.793702007718491,0.8322469018065086,-0.8200868160630249,-0.765291377944112,-0.6456428384476488,-0.8216714767717296,-1.0599707415692776
89700.0,3.4663461538461537,0.2843273231622746,4.048076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.7983804458028474,0.2751019088818289,-0.895160076995749,-0.8037095894404066,-0.5179345939922307,-0.7716703771597255,-1.187873933161468
105600.0,4.765873015873016,0.24313072439633637,3.3333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8030588838872071,1.1506154691920398,-0.6713391748360749,-0.5948105644293046,-0.5196960870192021,-0.6558783570056111,-0.5654780503747471
107700.0,3.4571428571428573,0.25528007346189163,3.1587301587301586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8030588838872071,0.43428619257459455,-0.7235640520066655,-0.6284264994885623,-0.3831803774289277,-0.49008523723949277,-0.8044784882046075
89700.0,3.932098765432099,0.3202511773940345,4.191358024691358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8030588838872071,0.7526547599601258,-0.934328734873692,-0.806110727658925,-0.6614962756903904,-0.8927256709572089,-1.2043657486962778
101300.0,3.961864406779661,0.24171122994652405,3.4661016949152543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.7983804458028474,0.9118390436528914,-0.7953732581162276,-0.7532856868515199,-0.5390725103158862,-0.6979845461525619,-1.0429030213649986
98500.0,4.903726708074534,0.22229259024699177,3.279503105590062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.7983804458028474,0.036325483342680466,-0.4950802143853315,-0.45314340953671817,-0.32945484010630355,-0.47166377948770183,-0.8199755593103334
89800.0,5.146520146520147,0.23202846975088967,3.978021978021978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.7983804458028474,0.5138783344209773,-0.5762152914182134,-0.5131718649996785,-0.3030324447017343,-0.6006139837502383,-1.4838889332688132
93400.0,4.556962025316456,0.20185185185185187,3.586497890295359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8030588838872071,1.3097997528848055,-0.7277606939221594,-0.7724947925996671,-0.5108886218843457,-0.6953529093308775,-0.8490849226035213
96700.0,4.43859649122807,0.2134387351778656,3.2481203007518795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.7983804458028474,1.2302076110384226,-0.4055518535214619,-0.388312677636721,-0.11807567686974962,-0.2690277442180016,-1.1690261439788285
89800.0,4.610526315789474,0.2420091324200913,3.789473684210526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8030588838872071,0.7526547599601258,-0.6186480041193182,-0.5323809707478259,-0.30831692378264813,-0.5690343418900253,-1.1960936634438968
90300.0,4.7604790419161676,0.22767295597484277,4.287425149700598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8030588838872071,1.2302076110384226,-0.8606543545794658,-0.8613369066848485,-0.6289086546914217,-0.8795674868487867,-0.9799723474829629
91300.0,4.710743801652892,0.23684210526315788,3.8512396694214877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8077373219715637,0.9914311854992742,-0.9655704024668131,-0.9717892647366955,-0.8490952830628319,-1.00062278064627,-0.6418639515343892
92400.0,4.216374269005848,0.2288488210818308,3.865497076023392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8030588838872071,0.43428619257459455,-0.895160076995749,-0.8997551181811431,-0.6773497129331318,-0.8690409395620491,-0.9386642761910111
94900.0,5.466292134831461,0.22713257965056527,4.730337078651686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8030588838872071,0.673062618113743,-0.7776541033619201,-0.765291377944112,-0.5179345939922307,-0.8506194818102581,-1.1556232716711734
92700.0,4.227665706051873,0.25153374233128833,3.5936599423631126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8077373219715637,0.5934704762673602,-0.5473050915559221,-0.4099229216033867,-0.16123225603054606,-0.40587285894559133,-1.074682488125727
95400.0,4.897777777777778,0.22413793103448276,3.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8077373219715637,0.5934704762673602,-0.7175022359065076,-0.7028617842626332,-0.6412391058802206,-0.7269325511910905,-1.2283443249341914
104800.0,4.890784982935154,0.20586182833217026,2.645051194539249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6607215104169437,-0.8077373219715637,1.071023327345657,-0.5631590721255657,-0.5876071497737494,-0.5769446103957687,-0.54798124731655,-1.4340993568446736
110200.0,4.9772727272727275,0.2237442922374429,3.984848484848485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8077373219715637,1.071023327345657,-0.9250028639503721,-0.9429756061144745,-0.7962504922536935,-0.9716747756077414,-0.7181974977240796
93100.0,4.87292817679558,0.22505668934240364,3.883977900552486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8030588838872071,0.11591762518906329,-0.4088159083446238,-0.34269105148487117,-0.021193560386329073,-0.3663983066203251,-1.2684482319172523
94200.0,3.901129943502825,0.2715423606082549,3.5819209039548023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8030588838872071,0.2751019088818289,-0.5874063365261971,-0.39551609229227624,-0.1427365792473476,-0.3874514011938004,-1.4484969735814122
100000.0,4.594366197183098,0.20723482526057632,3.371830985915493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8030588838872071,1.2302076110384226,-0.47083294998470016,-0.4843582063774576,-0.20526958170482812,-0.384819764372116,-0.4151669316431962
129900.0,5.7414772727272725,0.18753092528451262,2.9857954545454546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8077373219715637,1.1506154691920398,-0.28897846697996493,-0.3859115394182026,-0.33385857267373176,-0.39271467483716926,-0.2555889832301811
122600.0,4.1415929203539825,0.2745726495726496,4.039823008849558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8077373219715637,0.9914311854992742,-0.7949069645700616,-0.6788504020774491,-0.45540159153475024,-0.724300914369406,-0.9635852418880569
128100.0,5.333333333333333,0.22098214285714285,3.6011904761904763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6458092934845648,-0.8077373219715637,0.9914311854992742,-0.8135587064167011,-0.8205175569700355,-0.7266715176883278,-0.8769358500271024,-0.8345302409569273
88400.0,4.410638297872341,0.241196333815726,3.525531914893617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6557507714394888,-0.8077373219715637,0.7526547599601258,-0.2647312025793336,-0.09537381497747459,0.1998738144985669,-0.08218152987840781,-1.393681320041902
90400.0,4.59927797833935,0.22135007849293564,3.51985559566787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8124157600559201,0.8322469018065086,-0.6372997459659577,-0.6188219466144887,-0.40079530769864047,-0.5900874364635007,-1.2357787306673436
90600.0,4.408333333333333,0.21172022684310018,3.7333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8077373219715637,1.3097997528848055,-0.9846884378596186,-1.027015443762619,-0.8649487203055735,-1.0032544174679545,-0.15103610823648309
90600.0,2.6,0.28205128205128205,1.6444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6507800324620268,-0.8077373219715637,1.8669447458094852,-1.1768013788800056,-1.2167053630255737,-1.1943479163492032,-1.200627179094286,-1.7653492517295646
99800.0,4.689102564102564,0.21326042378673957,3.0128205128205128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6656922493944057,-0.8030588838872071,1.2302076110384226,-0.549170265740586,-0.5467878000589363,-0.43162143567063793,-0.497980147704546,-0.8054732326336913
89500.0,4.171328671328672,0.2347024308466052,4.230769230769231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.7983804458028474,0.9118390436528914,-0.6750695232054028,-0.6236242230515255,-0.19381987702951478,-0.5664027050683409,-1.3202796521695113
107600.0,4.064516129032258,0.2714285714285714,3.764516129032258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.7983804458028474,-0.600411651428382,-0.6438278556122816,-0.4747536535033839,-0.23169197710939735,-0.5032434213479149,-1.5188096982266484
90200.0,4.5,0.2834467120181406,3.979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.7983804458028474,0.673062618113743,-1.0257222699222255,-0.9958006469218796,-0.9160320180877407,-1.0611504275450117,-1.1625341277048082
88300.0,5.527777777777778,0.22613065326633167,4.673611111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8030588838872071,0.43428619257459455,-0.8601880610332999,-0.8637380449033669,-0.6667807547713042,-0.9400951337475284,-0.9397113755900466
89800.0,3.557077625570776,0.25802310654685495,3.9315068493150687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8077373219715637,0.2751019088818289,-0.8681150513181216,-0.8133141423144802,-0.5012004102360036,-0.742722372121197,-1.4708001907808692
90000.0,3.8,0.2789473684210526,4.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8030588838872071,1.071023327345657,-1.0541661762383507,-1.0414222730737295,-0.8975363413045422,-1.0558871539016428,-1.5189667631365036
95500.0,4.584905660377358,0.22469135802469137,4.569811320754717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8030588838872071,0.8322469018065086,-0.6648110651897511,-0.6404321905811544,-0.19293913051602912,-0.6216670783237137,-1.1259380037085163
90100.0,4.8760683760683765,0.22611744084136723,5.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8030588838872071,0.8322469018065086,-0.6993167876060341,-0.6764492638589307,-0.10310298614049372,-0.7032478197959307,-0.9701819681019808
97600.0,4.144486692015209,0.24495412844036699,5.091254752851711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8030588838872071,0.5138783344209773,-0.7230977584604995,-0.6548390198922649,-0.08020357678986705,-0.6269303519670826,-0.8958379107704579
92000.0,4.607843137254902,0.22446808510638297,5.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8030588838872071,0.11591762518906329,-0.7930417903853977,-0.7893027601292961,-0.3162436424040189,-0.7821969244464633,-1.36326308249992
87000.0,4.245762711864407,0.24550898203592814,4.127118644067797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6756337273493227,-0.8077373219715637,0.5934704762673602,-0.9977446571522662,-1.0006029233589164,-0.8305996062796335,-1.0085176911113234,-1.3464571371453997
88700.0,4.201581027667984,0.26528692380056446,3.9209486166007905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706629883718678,-0.8077373219715637,0.2751019088818289,-0.7356876842069812,-0.6188219466144887,-0.3858226169693846,-0.6532467201839267,-1.5567146964717347
500001.0,6.715625,0.1569722351481309,2.275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.596101903709973,-0.7188469983687745,0.036325483342680466,1.7748367683506965,1.134008952903953,0.6640272271054999,1.2073205127469575,2.3087574450078394
500001.0,8.00286944045911,0.134994621728218,2.248206599713056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5911311647325109,-0.7235254364531309,0.2751019088818289,1.3696276767324533,0.512114154307684,0.12060662828485919,0.5152000286439553,5.826226101217954
500001.0,7.737037037037037,0.1450454763044519,2.422222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.581189686777594,-0.7188469983687745,-0.12285880035008516,-0.2572705058406778,-0.568398044025602,-0.6835149385275313,-0.6085088942152916,4.452745819503045
500001.0,7.992603550295858,0.13325930038867295,2.5968934911242605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5762189478001319,-0.7235254364531309,-0.12285880035008516,3.8074103360882368,2.1616961104298342,1.8327778505009458,2.2389221468472496,4.637506508462866
500001.0,7.095962938451357,0.15081141578063795,2.4692256783587028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.566277469845215,-0.7188469983687745,-0.6800037932747649,3.768241678210294,2.5866975751075936,2.026542083467787,2.6573524014950722,3.0748677203121875
500001.0,9.368263473053892,0.12527964205816555,2.5808383233532934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.571248208822677,-0.7328823126218439,0.5934704762673602,0.2276747821719494,-0.35469674257746325,-0.500319663722518,-0.44008413762748877,5.826226101217954
500001.0,10.344827586206897,0.11733333333333333,2.6482758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.566277469845215,-0.7375607507062036,1.8669447458094852,-0.5319174045324445,-0.8733425977774405,-0.9213164971686545,-0.937463496925844,1.7202875827498703
500001.0,6.708677685950414,0.16168771173390822,2.200413223140496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5613067308677601,-0.7375607507062036,0.5138783344209773,0.28269742061953596,-0.03534535951451426,-0.32152812148493276,-0.04533861437482594,2.07891912691954
500001.0,7.607142857142857,0.13312130849613812,2.6912442396313363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5463945139353811,-0.7235254364531309,-0.12285880035008516,1.8475785615525906,0.8146575698410041,0.7979006971553174,0.965209925151991,4.932736184020935
500001.0,7.471786833855799,0.16299559471365638,2.3510971786833856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5513652529128361,-0.7422391887905601,0.036325483342680466,0.9914636107918372,0.569741471552126,0.06159661188132121,0.35993345616457456,3.623966645166421
500001.0,6.407265774378585,0.14443449716502538,2.9904397705544934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5513652529128361,-0.7422391887905601,0.9118390436528914,0.33119194942079866,-0.1337920264737692,0.11796438874440225,0.0572952216708664,2.4311110097851416
500001.0,7.4575645756457565,0.13582384957941612,2.4317343173431736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5513652529128361,-0.7422391887905601,0.673062618113743,0.6534007898214962,0.022281957729927665,-0.09869925357306551,0.10729632128287037,4.709180462326849
500001.0,9.229032258064516,0.12583012932541068,2.674193548387097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5463945139353811,-0.7469176268749166,1.071023327345657,0.10270811179946471,-0.43153316557005245,-0.5293842986675441,-0.5032434213479149,5.826226101217954
500001.0,8.321022727272727,0.12495732331853875,2.9943181818181817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5463945139353811,-0.7422391887905601,0.5934704762673602,0.13441607293875185,-0.41712633625894197,-0.3312163331332748,-0.39271467483716926,5.078963615096247
500001.0,9.29375,0.10961667787491594,2.5875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5414237749579192,-0.7515960649592763,0.8322469018065086,-0.5379792206326024,-0.90455739461818,-0.8948941017640852,-0.8979889446005777,5.826173746248003
500001.0,5.832797427652733,0.17916207276736493,2.279742765273312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5314822970030022,-0.7515960649592763,1.3097997528848055,-0.3855012310363244,-0.515573003218197,-0.6350738802858211,-0.5006117845262305,0.4990555536547278
500001.0,5.838235294117647,0.15869017632241814,2.4088235294117646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5314822970030022,-0.7562745030436328,1.468984036577571,-0.3057650346419405,-0.539584385403381,-0.5381917638024005,-0.42429431669738227,1.383697480929898
500001.0,7.271897810218978,0.14328732747804265,2.6697080291970803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5066286021157063,-0.7328823126218439,-1.1575566443530618,2.485001839161496,1.4461569213113468,1.3175411401118458,1.5652231204960385,3.8820242920587282
